Terminal ABR;Terminal;Any;Mes;Dia;Data;Rang_Data;Tiempo_acceso_reserva;Tiempo_acceso
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;06:20 - 06:40;7,57291875;11,25078739
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;06:40 - 07:00;6,756177778;9,988796434
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;07:00 - 07:20;6,91944;8,573843929
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;07:20 - 07:40;7,32666;11,27203903
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;07:40 - 08:00;4,936105556;8,965839863
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;08:00 - 08:20;7,899994444;12,14241344
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;08:20 - 08:40;9,0069375;9,844110116
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;08:40 - 09:00;8,83833;9,451447292
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;09:00 - 09:20;10,95079048;14,71703271
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;09:20 - 09:40;10,99853235;15,50252614
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;09:40 - 10:00;9,96535;13,9585765
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;10:00 - 10:20;12,17051538;13,8848516
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;10:20 - 10:40;11,09911316;15,80676389
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;10:40 - 11:00;11,970002;13,94203027
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;11:00 - 11:20;10,72538409;13,38246144
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;11:20 - 11:40;10,7520825;13,10885443
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;11:40 - 12:00;11,2241675;15,19647692
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;12:00 - 12:20;12,39418372;17,66294234
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;12:20 - 12:40;15,0476102;16,55408247
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;12:40 - 13:00;14,29313922;18,90429179
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;13:00 - 13:20;15,96622368;16,10148433
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;13:20 - 13:40;12,79666;15,22338131
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;13:40 - 14:00;12,1333303;17,96572875
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;14:00 - 14:20;14,18827778;20,29597206
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;14:20 - 14:40;14,00990811;24,86679445
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;14:40 - 15:00;15,12476571;25,40759185
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;15:00 - 15:20;12,82588158;15,36443723
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;15:20 - 15:40;15,01036216;18,95312074
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;15:40 - 16:00;11,37402059;19,00744882
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;16:00 - 16:20;16,0770875;23,30864039
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;16:20 - 16:40;12,614165;15,73586286
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;16:40 - 17:00;10,32747838;19,19325603
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;17:00 - 17:20;10,890668;17,95140309
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;17:20 - 17:40;12,75196471;14,59855818
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;17:40 - 18:00;10,98147778;18,93292088
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;18:00 - 18:20;13,92917813;29,86491739
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;18:20 - 18:40;12,81249583;15,82410977
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;18:40 - 19:00;12,45765;15,77888089
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;19:00 - 19:20;10,89;14,61811308
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;19:20 - 19:40;13,39469091;24,81479445
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;19:40 - 20:00;7,369042857;19,64094722
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;20:00 - 20:20;11,99165;10,00826667
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;20:20 - 20:40;9,60332;13,97360417
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;20:40 - 21:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;21:00 - 21:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;21:20 - 21:40;;0
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;21:40 - 22:00;5,8667;6,8333
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;22:00 - 22:20;8,0833;8,8333
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;22:20 - 22:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;22:40 - 23:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;23:00 - 23:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;23:20 - 23:40;;0
BEST;TERMINAL CATALUNYA S.A.;2019;9;23;2019/09/23;23:40 - 00:00;12,5333;18,475
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;00:00 - 00:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;00:20 - 00:40;10,4667;11,4334
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;00:40 - 01:00;10,4833;11,4
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;01:00 - 01:20;10,6167;11,5333
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;01:20 - 01:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;01:40 - 02:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;02:00 - 02:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;02:20 - 02:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;02:40 - 03:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;03:00 - 03:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;03:20 - 03:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;03:40 - 04:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;04:00 - 04:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;04:20 - 04:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;04:40 - 05:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;05:00 - 05:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;05:20 - 05:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;05:40 - 06:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;06:00 - 06:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;06:20 - 06:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;06:40 - 07:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;07:00 - 07:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;07:20 - 07:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;07:40 - 08:00;;0
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;08:00 - 08:20;93,1333;94,1667
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;08:20 - 08:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;08:40 - 09:00;;0
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;09:00 - 09:20;8,7833;9,6167
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;09:20 - 09:40;9,6917;11,03335
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;09:40 - 10:00;9,5167;10,30835
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;10:00 - 10:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;10:20 - 10:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;10:40 - 11:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;11:00 - 11:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;11:20 - 11:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;11:40 - 12:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;12:00 - 12:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;12:20 - 12:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;12:40 - 13:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;13:00 - 13:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;13:20 - 13:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;13:40 - 14:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;14:00 - 14:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;14:20 - 14:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;14:40 - 15:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;15:00 - 15:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;15:20 - 15:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;15:40 - 16:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;16:00 - 16:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;16:20 - 16:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;16:40 - 17:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;17:00 - 17:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;17:20 - 17:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;17:40 - 18:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;18:00 - 18:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;18:20 - 18:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;18:40 - 19:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;19:00 - 19:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;19:20 - 19:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;19:40 - 20:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;20:00 - 20:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;20:20 - 20:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;20:40 - 21:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;21:00 - 21:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;21:20 - 21:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;21:40 - 22:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;22:00 - 22:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;22:20 - 22:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;22:40 - 23:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;23:00 - 23:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;23:20 - 23:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;24;2019/09/24;23:40 - 00:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;00:00 - 00:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;00:20 - 00:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;00:40 - 01:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;01:00 - 01:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;01:20 - 01:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;01:40 - 02:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;02:00 - 02:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;02:20 - 02:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;02:40 - 03:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;03:00 - 03:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;03:20 - 03:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;03:40 - 04:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;04:00 - 04:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;04:20 - 04:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;04:40 - 05:00;;0
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;05:00 - 05:20;7,6;11,51998333
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;05:20 - 05:40;6,95;9,118047222
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;05:40 - 06:00;8,416666667;9,62224
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;06:00 - 06:20;7,243592308;10,11568068
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;06:20 - 06:40;10,20237619;13,04821866
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;06:40 - 07:00;7,818623529;12,09897859
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;07:00 - 07:20;8,205263158;12,52781827
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;07:20 - 07:40;8,796218182;14,04720643
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;07:40 - 08:00;13,05520625;16,98835928
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;08:00 - 08:20;12,575;18,50042421
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;08:20 - 08:40;8,067864286;22,4911496
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;08:40 - 09:00;10;11,43589128
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;09:00 - 09:20;8,07463913;10,39944261
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;09:20 - 09:40;8,650845;12,66818463
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;09:40 - 10:00;8,939655172;13,45389722
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;10:00 - 10:20;9,562348148;10,5976645
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;10:20 - 10:40;10,50597179;13,23593572
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;10:40 - 11:00;13,31622895;14,69428818
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;11:00 - 11:20;17,06968636;24,23216784
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;11:20 - 11:40;23,09606053;24,83212351
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;11:40 - 12:00;23,04615897;25,96293812
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;12:00 - 12:20;20,41143714;23,55739861
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;12:20 - 12:40;29,87522973;33,58383142
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;12:40 - 13:00;26,2575025;27,53085886
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;13:00 - 13:20;20,70173333;26,02787697
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;13:20 - 13:40;20,06666957;23,27671378
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;13:40 - 14:00;23,95119643;39,64050699
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;14:00 - 14:20;31,81765294;38,05611098
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;14:20 - 14:40;35,86016098;36,54813279
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;14:40 - 15:00;24,35136735;25,75527012
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;15:00 - 15:20;23,59963111;32,34464695
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;15:20 - 15:40;25,39814167;24,81696212
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;15:40 - 16:00;21,44506667;25,77452807
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;16:00 - 16:20;21,06300732;29,00391429
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;16:20 - 16:40;19,5619;21,25767815
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;16:40 - 17:00;13,82979091;17,23293921
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;17:00 - 17:20;16,42135625;19,6759434
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;17:20 - 17:40;16,27381786;22,36759372
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;17:40 - 18:00;11,08888667;12,82537263
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;18:00 - 18:20;9,877783333;14,40369188
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;18:20 - 18:40;9,484090909;13,70304532
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;18:40 - 19:00;10,2625;19,09837188
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;19:00 - 19:20;11,82915833;10,39008363
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;19:20 - 19:40;7,45;11,61605404
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;19:40 - 20:00;7,88334;8,90335
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;20:00 - 20:20;5,95835;5,8208
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;20:20 - 20:40;;0
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;20:40 - 21:00;13,975;6,231975
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;21:00 - 21:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;21:20 - 21:40;;11,9167
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;21:40 - 22:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;22:00 - 22:20;37,9333;38,8667
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;22:20 - 22:40;9,9667;11,05
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;22:40 - 23:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;23:00 - 23:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;23:20 - 23:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;25;2019/09/25;23:40 - 00:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;00:00 - 00:20;;0
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;00:20 - 00:40;8,8167;9,8667
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;00:40 - 01:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;01:00 - 01:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;01:20 - 01:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;01:40 - 02:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;02:00 - 02:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;02:20 - 02:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;02:40 - 03:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;03:00 - 03:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;03:20 - 03:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;03:40 - 04:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;04:00 - 04:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;04:20 - 04:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;04:40 - 05:00;20,4833;21,18061667
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;05:00 - 05:20;9,28335;10,92977857
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;05:20 - 05:40;7,924983333;9,088966071
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;05:40 - 06:00;8,177777778;10,29440103
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;06:00 - 06:20;9,03645625;10,3470767
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;06:20 - 06:40;7,935172222;9,907995747
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;06:40 - 07:00;6,983328571;9,123790426
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;07:00 - 07:20;7,722552941;10,79504443
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;07:20 - 07:40;7,922505;12,13487419
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;07:40 - 08:00;5,710261539;7,673772078
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;08:00 - 08:20;8,978215385;16,34822802
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;08:20 - 08:40;6,71832;7,791538333
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;08:40 - 09:00;7,686372727;13,05864822
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;09:00 - 09:20;11,73204615;14,38895
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;09:20 - 09:40;6,979554546;9,929030172
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;09:40 - 10:00;8,622844444;11,09139322
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;10:00 - 10:20;11,70238095;14,5383695
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;10:20 - 10:40;9,175803226;12,79636416
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;10:40 - 11:00;12,77008462;18,2884086
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;11:00 - 11:20;11,07094857;11,94431171
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;11:20 - 11:40;12,98222444;17,70486158
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;11:40 - 12:00;12,59848864;15,61021771
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;12:00 - 12:20;13,42575758;19,48519022
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;12:20 - 12:40;15,64460588;21,40279561
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;12:40 - 13:00;19,52667429;24,29196217
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;13:00 - 13:20;20,29386842;23,02854742
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;13:20 - 13:40;25,97246957;40,05280481
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;13:40 - 14:00;23,33832;26,89252489
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;14:00 - 14:20;17,43551739;23,25215782
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;14:20 - 14:40;10,35416875;8,037600257
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;14:40 - 15:00;25,00794286;21,80886766
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;15:00 - 15:20;9,780705263;9,493392569
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;15:20 - 15:40;7,607938095;20,45670727
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;15:40 - 16:00;11,33241111;16,29644377
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;16:00 - 16:20;14,06111111;21,31114755
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;16:20 - 16:40;13,01793846;18,42713354
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;16:40 - 17:00;16,56975556;17,68406916
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;17:00 - 17:20;9,752947059;13,70095609
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;17:20 - 17:40;14,124165;23,17626098
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;17:40 - 18:00;22,10647222;24,66950488
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;18:00 - 18:20;13,65783529;17,64452668
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;18:20 - 18:40;14,52556;29,41714808
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;18:40 - 19:00;17,63516667;18,65406695
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;19:00 - 19:20;14,66863529;15,29425369
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;19:20 - 19:40;13,075;14,00667279
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;19:40 - 20:00;18,6167;11,39998889
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;20:00 - 20:20;5,575;6,06822381
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;20:20 - 20:40;;65,6625
BEST;TERMINAL CATALUNYA S.A.;2019;9;26;2019/09/26;20:40 - 21:00;;
