Terminal ABR;Terminal;Data (any);Data (mes);Data (dia del mes);Data;Rang Data;Temps Accés Reserva;Temps Accés
PNOU;TERMINAL PORT-NOU S.A.;2021;1;4;2021/01/04;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;4;2021/01/04;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;4;2021/01/04;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;4;2021/01/04;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;4;2021/01/04;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;4;2021/01/04;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;4;2021/01/04;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;4;2021/01/04;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;08:00 - 08:20;;7,3167
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;08:20 - 08:40;;32,9833
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;08:40 - 09:00;;17,5167
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;09:00 - 09:20;;11,1167
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;09:20 - 09:40;;7,2667
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;09:40 - 10:00;;12,6833
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;10:00 - 10:20;;8
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;10:20 - 10:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;10:40 - 11:00;;6,95
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;11:00 - 11:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;11:20 - 11:40;;6,55
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;11:40 - 12:00;;4,4667
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;12:00 - 12:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;12:20 - 12:40;;9,1167
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;12:40 - 13:00;;10,65
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;13:00 - 13:20;;11,00002
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;13:20 - 13:40;;5,45
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;13:40 - 14:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;14:00 - 14:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;14:20 - 14:40;;32,7055666667
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;14:40 - 15:00;;16,49666
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;15:00 - 15:20;;16,4222
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;15:20 - 15:40;;17,320825
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;15:40 - 16:00;;8,7667
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;16:00 - 16:20;;11,125
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;16:20 - 16:40;;6,15
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;16:40 - 17:00;;60,8667
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;17:00 - 17:20;;5,225
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;17:20 - 17:40;;8,28335
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;17:40 - 18:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;18:00 - 18:20;;134,5
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;18:20 - 18:40;;13
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;18:40 - 19:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;19:00 - 19:20;;6,9667
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;5;2021/01/05;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;08:00 - 08:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;08:20 - 08:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;08:40 - 09:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;09:00 - 09:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;09:20 - 09:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;09:40 - 10:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;10:00 - 10:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;10:20 - 10:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;10:40 - 11:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;11:00 - 11:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;11:20 - 11:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;11:40 - 12:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;12:00 - 12:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;12:20 - 12:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;12:40 - 13:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;13:00 - 13:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;13:20 - 13:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;13:40 - 14:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;14:00 - 14:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;14:20 - 14:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;14:40 - 15:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;15:00 - 15:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;15:20 - 15:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;15:40 - 16:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;16:00 - 16:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;16:20 - 16:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;16:40 - 17:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;17:00 - 17:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;17:20 - 17:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;17:40 - 18:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;18:00 - 18:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;18:20 - 18:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;18:40 - 19:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;19:00 - 19:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;6;2021/01/06;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;08:00 - 08:20;;35,1333
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;08:20 - 08:40;;28,7333333333
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;08:40 - 09:00;;10,3833
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;09:00 - 09:20;;10,7666666667
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;09:20 - 09:40;;18,0667
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;09:40 - 10:00;;14,31332
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;10:00 - 10:20;;15,85415
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;10:20 - 10:40;;14,85
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;10:40 - 11:00;;20,862475
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;11:00 - 11:20;;16,9722333333
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;11:20 - 11:40;;15,9190428571
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;11:40 - 12:00;;23,16665
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;12:00 - 12:20;;18,99
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;12:20 - 12:40;;15,1833
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;12:40 - 13:00;;33,0667
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;13:00 - 13:20;;21,8904714286
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;13:20 - 13:40;;15,49336
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;13:40 - 14:00;;12,45
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;14:00 - 14:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;14:20 - 14:40;;33,93335
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;14:40 - 15:00;;23,2190428571
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;15:00 - 15:20;;14,1722333333
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;15:20 - 15:40;;13,06668
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;15:40 - 16:00;;11,65
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;16:00 - 16:20;;19,2833375
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;16:20 - 16:40;;14,9305833333
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;16:40 - 17:00;;17,6889
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;17:00 - 17:20;;11,71665
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;17:20 - 17:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;17:40 - 18:00;;11,9944333333
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;18:00 - 18:20;;20,7333
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;18:20 - 18:40;;19,1667
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;18:40 - 19:00;;18,4333333333
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;19:00 - 19:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;19:20 - 19:40;;9,6
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;7;2021/01/07;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;08:00 - 08:20;;80,5333
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;08:20 - 08:40;;42,7625
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;08:40 - 09:00;;13,3
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;09:00 - 09:20;;13,375
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;09:20 - 09:40;;14,1722333333
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;09:40 - 10:00;;15,8333
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;10:00 - 10:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;10:20 - 10:40;;15,804175
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;10:40 - 11:00;;15,2222333333
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;11:00 - 11:20;;21,5500166667
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;11:20 - 11:40;;17,24
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;11:40 - 12:00;;19,593775
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;12:00 - 12:20;;21,51
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;12:20 - 12:40;;9,9389
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;12:40 - 13:00;;10,5389
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;13:00 - 13:20;;7,9333333333
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;13:20 - 13:40;;18,5166857143
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;13:40 - 14:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;14:00 - 14:20;;41,1611333333
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;14:20 - 14:40;;24,6875
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;14:40 - 15:00;;15,704175
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;15:00 - 15:20;;12,9305666667
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;15:20 - 15:40;;12,99445
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;15:40 - 16:00;;12,65
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;16:00 - 16:20;;17,333325
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;16:20 - 16:40;;16,52
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;16:40 - 17:00;;14,2166666667
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;17:00 - 17:20;;13,016675
PNOU;TERMINAL PORT-NOU S.A.;2021;1;8;2021/01/08;17:20 - 17:40;;7,85
