Terminal ABR;Terminal;Data (any);Data (mes);Data (dia del mes);Data;Rang Data;Temps Accés Reserva;Temps Accés
PNOU;TERMINAL PORT-NOU S.A.;2019;1;4;2019/01/04;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;4;2019/01/04;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;4;2019/01/04;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;4;2019/01/04;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;4;2019/01/04;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;4;2019/01/04;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;4;2019/01/04;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;4;2019/01/04;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;4;2019/01/04;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;4;2019/01/04;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;4;2019/01/04;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;4;2019/01/04;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;4;2019/01/04;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;08:00 - 08:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;08:20 - 08:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;08:40 - 09:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;09:00 - 09:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;09:20 - 09:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;09:40 - 10:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;10:00 - 10:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;10:20 - 10:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;10:40 - 11:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;11:00 - 11:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;11:20 - 11:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;11:40 - 12:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;12:00 - 12:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;12:20 - 12:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;12:40 - 13:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;13:00 - 13:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;13:20 - 13:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;13:40 - 14:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;14:00 - 14:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;14:20 - 14:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;14:40 - 15:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;15:00 - 15:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;15:20 - 15:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;15:40 - 16:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;16:00 - 16:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;16:20 - 16:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;16:40 - 17:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;17:00 - 17:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;17:20 - 17:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;17:40 - 18:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;18:00 - 18:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;18:20 - 18:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;18:40 - 19:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;19:00 - 19:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;5;2019/01/05;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;08:00 - 08:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;08:20 - 08:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;08:40 - 09:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;09:00 - 09:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;09:20 - 09:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;09:40 - 10:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;10:00 - 10:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;10:20 - 10:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;10:40 - 11:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;11:00 - 11:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;11:20 - 11:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;11:40 - 12:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;12:00 - 12:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;12:20 - 12:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;12:40 - 13:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;13:00 - 13:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;13:20 - 13:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;13:40 - 14:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;14:00 - 14:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;14:20 - 14:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;14:40 - 15:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;15:00 - 15:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;15:20 - 15:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;15:40 - 16:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;16:00 - 16:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;16:20 - 16:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;16:40 - 17:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;17:00 - 17:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;17:20 - 17:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;17:40 - 18:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;18:00 - 18:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;18:20 - 18:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;18:40 - 19:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;19:00 - 19:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;6;2019/01/06;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;06:00 - 06:20;;12,96665
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;06:20 - 06:40;;11,6167
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;07:00 - 07:20;;18,5833
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;07:20 - 07:40;;4,9333
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;07:40 - 08:00;;10,84446667
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;08:00 - 08:20;;20,53335
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;08:20 - 08:40;;16,99165
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;08:40 - 09:00;;19,15
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;09:00 - 09:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;09:20 - 09:40;;32,625
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;09:40 - 10:00;;11,8833
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;10:00 - 10:20;;14,2583
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;10:20 - 10:40;;12,0167
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;10:40 - 11:00;;13,8583
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;11:00 - 11:20;;19,675025
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;11:20 - 11:40;;16,3417
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;11:40 - 12:00;;15,5667
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;12:00 - 12:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;12:20 - 12:40;;188,15
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;12:40 - 13:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;13:00 - 13:20;;21,60835
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;13:20 - 13:40;;27,86665
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;13:40 - 14:00;;16,516675
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;14:00 - 14:20;;12,19998333
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;14:20 - 14:40;;11,64166667
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;14:40 - 15:00;;14,370825
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;15:00 - 15:20;;11,087525
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;15:20 - 15:40;;14,0417
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;15:40 - 16:00;;23,37223333
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;16:00 - 16:20;;17,5167
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;16:20 - 16:40;;15,075
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;16:40 - 17:00;;14,24996667
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;17:00 - 17:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;17:20 - 17:40;;7,8
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;17:40 - 18:00;;23,5167
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;18:00 - 18:20;;14,15
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;18:20 - 18:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;18:40 - 19:00;;25,4333
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;19:00 - 19:20;;16,8
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;7;2019/01/07;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;06:20 - 06:40;;10,9667
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;06:40 - 07:00;;10,74165
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;07:00 - 07:20;;13,6833
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;07:20 - 07:40;;19,16665
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;08:00 - 08:20;;20,8333
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;08:20 - 08:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;08:40 - 09:00;;8,675
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;09:00 - 09:20;;11,9333
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;09:20 - 09:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;09:40 - 10:00;;14,61113333
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;10:00 - 10:20;;9,8778
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;10:20 - 10:40;;14,51665
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;10:40 - 11:00;;8,16665
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;11:00 - 11:20;;6,63335
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;11:20 - 11:40;;13,591675
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;11:40 - 12:00;;9,19666
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;12:00 - 12:20;;11,2583
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;12:20 - 12:40;;11,383325
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;12:40 - 13:00;;12,1417
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;13:00 - 13:20;;30,53335
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;13:20 - 13:40;;34,65237143
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;13:40 - 14:00;;10,6833
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;14:00 - 14:20;;14,93886667
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;14:20 - 14:40;;14,2167
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;14:40 - 15:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;15:00 - 15:20;;9,04664
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;15:20 - 15:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;15:40 - 16:00;;9,51665
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;16:00 - 16:20;;17,7333
PNOU;TERMINAL PORT-NOU S.A.;2019;1;8;2019/01/08;16:20 - 16:40;;11,29165
