Terminal ABR;Terminal;Data (any);Data (mes);Data (dia del mes);Data;Rang Data;Temps Accés Reserva;Temps Accés
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;09:40 - 10:00;;15,09165
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;10:00 - 10:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;10:20 - 10:40;;12,68333333
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;10:40 - 11:00;;13,02776667
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;11:00 - 11:20;;11,51665
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;11:20 - 11:40;;12,6583
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;11:40 - 12:00;;20,4
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;12:00 - 12:20;;15,43335
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;12:20 - 12:40;;6,03335
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;12:40 - 13:00;;12,32223333
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;13:00 - 13:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;13:20 - 13:40;;15
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;13:40 - 14:00;;11,95835
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;14:00 - 14:20;;23,641675
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;14:20 - 14:40;;25,95
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;14:40 - 15:00;;8,3833
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;15:00 - 15:20;;21,55
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;15:20 - 15:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;15:40 - 16:00;;16,3833
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;16:00 - 16:20;;14,57776667
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;16:20 - 16:40;;21,59334
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;16:40 - 17:00;;16,7
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;17:00 - 17:20;;10,96002
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;17:20 - 17:40;;13,4111
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;17:40 - 18:00;;14,8333
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;18:00 - 18:20;;12,8167
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;18:20 - 18:40;;14,95
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;18:40 - 19:00;;12,6333
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;19:00 - 19:20;;4,3333
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;18;2020/11/18;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;08:00 - 08:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;08:20 - 08:40;;43,49002
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;08:40 - 09:00;;9,8
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;09:00 - 09:20;;9,45
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;09:20 - 09:40;;10,36665
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;09:40 - 10:00;;10,75556667
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;10:00 - 10:20;;11,47
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;10:20 - 10:40;;12,60415
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;10:40 - 11:00;;13,04047143
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;11:00 - 11:20;;12,5833
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;11:20 - 11:40;;16,762525
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;11:40 - 12:00;;26,075
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;12:00 - 12:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;12:20 - 12:40;;13,27776667
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;12:40 - 13:00;;15,28
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;13:00 - 13:20;;11,37776667
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;13:20 - 13:40;;14,104175
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;13:40 - 14:00;;15,5333
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;14:00 - 14:20;;34,17501667
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;14:20 - 14:40;;19,89524286
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;14:40 - 15:00;;12,03332
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;15:00 - 15:20;;11,42334
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;15:20 - 15:40;;10,07223333
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;15:40 - 16:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;16:00 - 16:20;;11,65833333
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;16:20 - 16:40;;13,6278
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;16:40 - 17:00;;11,425
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;17:00 - 17:20;;20,92223333
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;17:20 - 17:40;;20,14446667
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;17:40 - 18:00;;11,65415
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;18:00 - 18:20;;10,2
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;18:20 - 18:40;;9,92
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;18:40 - 19:00;;9,95
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;19:00 - 19:20;;11,75
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;19:40 - 20:00;;6,3833
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;19;2020/11/19;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;08:00 - 08:20;;22,60835
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;08:20 - 08:40;;11,98332857
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;08:40 - 09:00;;12,90556667
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;09:00 - 09:20;;11,09165
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;09:20 - 09:40;;7,20835
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;09:40 - 10:00;;13,55556667
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;10:00 - 10:20;;7,8417
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;10:20 - 10:40;;13,51
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;10:40 - 11:00;;9,08998
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;11:00 - 11:20;;7,65
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;11:20 - 11:40;;13,133325
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;11:40 - 12:00;;16,91667143
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;12:00 - 12:20;;13,8854125
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;12:20 - 12:40;;12,16332
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;12:40 - 13:00;;10,02666
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;13:00 - 13:20;;11,91002
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;13:20 - 13:40;;8,1667
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;13:40 - 14:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;14:00 - 14:20;;25,50666
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;14:20 - 14:40;;9,2167
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;14:40 - 15:00;;9,944433333
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;15:00 - 15:20;;9,225
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;15:20 - 15:40;;10,241675
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;15:40 - 16:00;;17,1
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;16:00 - 16:20;;16,01111667
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;16:20 - 16:40;;11,05
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;16:40 - 17:00;;6,975
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;17:00 - 17:20;;11,5833
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;17:20 - 17:40;;9,9417
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;17:40 - 18:00;;11,51665
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;18:00 - 18:20;;9,027766667
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;18:20 - 18:40;;6,05
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;18:40 - 19:00;;4,6667
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;19:00 - 19:20;;8,98335
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;20;2020/11/20;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;08:00 - 08:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;08:20 - 08:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;08:40 - 09:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;09:00 - 09:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;09:20 - 09:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;09:40 - 10:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;10:00 - 10:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;10:20 - 10:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;10:40 - 11:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;11:00 - 11:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;11:20 - 11:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;11:40 - 12:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;12:00 - 12:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;12:20 - 12:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;12:40 - 13:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;13:00 - 13:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;13:20 - 13:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;13:40 - 14:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;14:00 - 14:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;14:20 - 14:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;14:40 - 15:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;15:00 - 15:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;15:20 - 15:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;15:40 - 16:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;16:00 - 16:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;16:20 - 16:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;16:40 - 17:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;17:00 - 17:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;17:20 - 17:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;17:40 - 18:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;18:00 - 18:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;18:20 - 18:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;18:40 - 19:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;19:00 - 19:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;21;2020/11/21;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;22;2020/11/22;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;22;2020/11/22;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;22;2020/11/22;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;22;2020/11/22;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;22;2020/11/22;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;22;2020/11/22;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;22;2020/11/22;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;22;2020/11/22;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;22;2020/11/22;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;22;2020/11/22;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;22;2020/11/22;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;22;2020/11/22;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;22;2020/11/22;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;22;2020/11/22;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;22;2020/11/22;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;22;2020/11/22;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;22;2020/11/22;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;11;22;2020/11/22;05:40 - 06:00;;
